image,date,width,height,task,type,region,disease,crop,area,grow,risk,xtl,ytl,xbr,ybr
V006_77_1_19_11_03_12_2_2588q_20201112_21_a0005.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,171,150,3711,2640
V006_77_1_19_11_03_12_2_2588q_20201112_21_a0006.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,150,321,2640,3861
V006_77_1_19_11_03_12_2_2588q_20201112_21_a0007.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,150,171,2640,3711
V006_77_1_19_11_03_12_2_2588q_20201112_21_a0008.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,384,171,2874,3711
V006_77_1_19_11_03_12_2_2588q_20201112_21_a0009.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,384,171,2874,3711
V006_77_1_19_11_03_12_2_2588q_20201112_22_a0000.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,773,451,2194,4011
V006_77_1_19_11_03_12_2_2588q_20201112_22_a0001.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,451,773,4011,2194
V006_77_1_19_11_03_12_2_2588q_20201112_22_a0002.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,830,21,2250,3581
V006_77_1_19_11_03_12_2_2588q_20201112_22_a0003.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,451,773,4011,2194
V006_77_1_19_11_03_12_2_2588q_20201112_22_a0004.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,21,830,3581,2250
V006_77_1_19_11_03_12_2_2588q_20201112_22_a0005.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,773,21,2194,3581
V006_77_1_19_11_03_12_2_2588q_20201112_22_a0006.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,21,773,3581,2194
V006_77_1_19_11_03_12_2_2588q_20201112_22_a0007.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,21,773,3581,2194
V006_77_1_19_11_03_12_2_2588q_20201112_22_a0008.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,451,830,4011,2250
V006_77_1_19_11_03_12_2_2588q_20201112_22_a0009.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,830,21,2250,3581
V006_77_1_19_11_03_12_2_2588q_20201112_24_a0000.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,668,230,2398,3531
V006_77_1_19_11_03_12_2_2588q_20201112_24_a0001.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,626,501,2356,3801
V006_77_1_19_11_03_12_2_2588q_20201112_24_a0002.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,668,230,2398,3531
V006_77_1_19_11_03_12_2_2588q_20201112_24_a0003.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,668,230,2398,3531
V006_77_1_19_11_03_12_2_2588q_20201112_24_a0004.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,626,501,2356,3801
V006_77_1_19_11_03_12_2_2588q_20201112_24_a0005.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,501,668,3801,2398
V006_77_1_19_11_03_12_2_2588q_20201112_24_a0006.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,668,501,2398,3801
V006_77_1_19_11_03_12_2_2588q_20201112_24_a0007.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,501,626,3801,2356
V006_77_1_19_11_03_12_2_2588q_20201112_24_a0008.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,626,230,2356,3531
V006_77_1_19_11_03_12_2_2588q_20201112_24_a0009.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,668,501,2398,3801
V006_77_1_19_11_03_12_2_2588q_20201112_2_a0000.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,481,3,3331,2134
V006_77_1_19_11_03_12_2_2588q_20201112_2_a0001.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,701,890,3551,3020
V006_77_1_19_11_03_12_2_2588q_20201112_2_a0002.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,701,890,3551,3020
V006_77_1_19_11_03_12_2_2588q_20201112_2_a0003.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,3,481,2134,3331
V006_77_1_19_11_03_12_2_2588q_20201112_2_a0004.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,701,3,3551,2134
V006_77_1_19_11_03_12_2_2588q_20201112_2_a0005.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,3,701,2134,3551
V006_77_1_19_11_03_12_2_2588q_20201112_2_a0006.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,890,701,3020,3551
V006_77_1_19_11_03_12_2_2588q_20201112_2_a0007.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,890,481,3020,3331
V006_77_1_19_11_03_12_2_2588q_20201112_2_a0008.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,701,890,3551,3020
V006_77_1_19_11_03_12_2_2588q_20201112_2_a0009.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,701,3,3551,2134
V006_77_1_19_11_03_12_2_2588q_20201112_5_a0000.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,599,0,3483,2260
V006_77_1_19_11_03_12_2_2588q_20201112_5_a0001.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,599,0,3483,2260
V006_77_1_19_11_03_12_2_2588q_20201112_5_a0002.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,549,0,3433,2260
V006_77_1_19_11_03_12_2_2588q_20201112_5_a0003.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,549,764,3433,3023
V006_77_1_19_11_03_12_2_2588q_20201112_5_a0004.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,599,764,3483,3023
V006_77_1_19_11_03_12_2_2588q_20201112_5_a0005.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,549,764,3433,3023
V006_77_1_19_11_03_12_2_2588q_20201112_5_a0006.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,549,0,3433,2260
V006_77_1_19_11_03_12_2_2588q_20201112_5_a0007.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,599,0,3483,2260
V006_77_1_19_11_03_12_2_2588q_20201112_5_a0008.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,549,0,3433,2260
V006_77_1_19_11_03_12_2_2588q_20201112_5_a0009.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,0,549,2260,3433
V006_77_1_19_11_03_12_2_2588q_20201112_6_a0000.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,651,133,3205,2304
V006_77_1_19_11_03_12_2_2588q_20201112_6_a0001.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,651,133,3205,2304
V006_77_1_19_11_03_12_2_2588q_20201112_6_a0002.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,651,720,3205,2890
V006_77_1_19_11_03_12_2_2588q_20201112_6_a0003.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,720,827,2890,3381
V006_77_1_19_11_03_12_2_2588q_20201112_6_a0004.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,133,827,2304,3381
V006_77_1_19_11_03_12_2_2588q_20201112_6_a0005.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,651,720,3205,2890
V006_77_1_19_11_03_12_2_2588q_20201112_6_a0006.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,651,133,3205,2304
V006_77_1_19_11_03_12_2_2588q_20201112_6_a0007.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,651,720,3205,2890
V006_77_1_19_11_03_12_2_2588q_20201112_6_a0008.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,720,827,2890,3381
V006_77_1_19_11_03_12_2_2588q_20201112_6_a0009.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,827,133,3381,2304
V006_77_1_19_11_03_12_2_2588q_20201112_7_a0000.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,1155,1092,3167,2610
V006_77_1_19_11_03_12_2_2588q_20201112_7_a0001.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,865,413,2877,1931
V006_77_1_19_11_03_12_2_2588q_20201112_7_a0002.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,1155,413,3167,1931
V006_77_1_19_11_03_12_2_2588q_20201112_7_a0003.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,1155,1092,3167,2610
V006_77_1_19_11_03_12_2_2588q_20201112_7_a0004.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,1092,865,2610,2877
V006_77_1_19_11_03_12_2_2588q_20201112_7_a0005.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,1092,1155,2610,3167
V006_77_1_19_11_03_12_2_2588q_20201112_7_a0006.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,1092,1155,2610,3167
V006_77_1_19_11_03_12_2_2588q_20201112_7_a0007.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,1092,1155,2610,3167
V006_77_1_19_11_03_12_2_2588q_20201112_7_a0008.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,1092,1155,2610,3167
V006_77_1_19_11_03_12_2_2588q_20201112_7_a0009.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,413,1155,1931,3167
V006_77_1_19_11_03_12_2_2588q_20201112_8_a0000.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,1417,794,2849,1584
V006_77_1_19_11_03_12_2_2588q_20201112_8_a0001.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,1183,1440,2615,2230
V006_77_1_19_11_03_12_2_2588q_20201112_8_a0002.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,794,1417,1584,2849
V006_77_1_19_11_03_12_2_2588q_20201112_8_a0003.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,1417,1440,2849,2230
V006_77_1_19_11_03_12_2_2588q_20201112_8_a0004.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,1440,1417,2230,2849
V006_77_1_19_11_03_12_2_2588q_20201112_8_a0005.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,1183,794,2615,1584
V006_77_1_19_11_03_12_2_2588q_20201112_8_a0006.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,2,1417,1440,2849,2230
V006_77_1_19_11_03_12_2_2588q_20201112_8_a0007.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,794,1183,1584,2615
V006_77_1_19_11_03_12_2_2588q_20201112_8_a0008.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,1440,1417,2230,2849
V006_77_1_19_11_03_12_2_2588q_20201112_8_a0009.jpeg,2020/11/12,3024,4032,77,1,17,19,11,3,12,2,794,1417,1584,2849
V006_77_1_19_11_03_12_2_2588q_20201130_11_a0000.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,280,544,2752,2584
V006_77_1_19_11_03_12_2_2588q_20201130_11_a0001.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,272,544,2744,2584
V006_77_1_19_11_03_12_2_2588q_20201130_11_a0002.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,544,272,2584,2744
V006_77_1_19_11_03_12_2_2588q_20201130_11_a0003.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,544,280,2584,2752
V006_77_1_19_11_03_12_2_2588q_20201130_11_a0004.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,280,439,2752,2480
V006_77_1_19_11_03_12_2_2588q_20201130_11_a0005.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,280,544,2752,2584
V006_77_1_19_11_03_12_2_2588q_20201130_11_a0006.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,272,439,2744,2480
V006_77_1_19_11_03_12_2_2588q_20201130_11_a0007.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,272,439,2744,2480
V006_77_1_19_11_03_12_2_2588q_20201130_11_a0008.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,280,544,2752,2584
V006_77_1_19_11_03_12_2_2588q_20201130_11_a0009.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,544,280,2584,2752
V006_77_1_19_11_03_12_2_2588q_20201130_14_a0000.jpeg,2020/11/30,3024,3024,77,1,14,19,11,3,12,2,656,919,2980,2808
V006_77_1_19_11_03_12_2_2588q_20201130_14_a0001.jpeg,2020/11/30,3024,3024,77,1,14,19,11,3,12,2,216,44,2104,2368
V006_77_1_19_11_03_12_2_2588q_20201130_14_a0002.jpeg,2020/11/30,3024,3024,77,1,14,19,11,3,12,2,216,44,2104,2368
V006_77_1_19_11_03_12_2_2588q_20201130_14_a0003.jpeg,2020/11/30,3024,3024,77,1,14,19,11,3,12,2,44,216,2368,2104
V006_77_1_19_11_03_12_2_2588q_20201130_14_a0004.jpeg,2020/11/30,3024,3024,77,1,14,19,11,3,12,2,656,919,2980,2808
V006_77_1_19_11_03_12_2_2588q_20201130_14_a0005.jpeg,2020/11/30,3024,3024,77,1,14,19,11,3,12,2,216,656,2104,2980
V006_77_1_19_11_03_12_2_2588q_20201130_14_a0006.jpeg,2020/11/30,3024,3024,77,1,14,19,11,3,12,2,919,44,2808,2368
V006_77_1_19_11_03_12_2_2588q_20201130_14_a0007.jpeg,2020/11/30,3024,3024,77,1,14,19,11,3,12,2,216,44,2104,2368
V006_77_1_19_11_03_12_2_2588q_20201130_14_a0008.jpeg,2020/11/30,3024,3024,77,1,14,19,11,3,12,2,919,656,2808,2980
V006_77_1_19_11_03_12_2_2588q_20201130_14_a0009.jpeg,2020/11/30,3024,3024,77,1,14,19,11,3,12,2,919,656,2808,2980
V006_77_1_19_11_03_12_2_2588q_20201130_16_a0000.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,259,320,2764,2628
V006_77_1_19_11_03_12_2_2588q_20201130_16_a0001.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,320,259,2628,2764
V006_77_1_19_11_03_12_2_2588q_20201130_16_a0002.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,320,259,2628,2764
V006_77_1_19_11_03_12_2_2588q_20201130_16_a0003.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,320,259,2628,2764
V006_77_1_19_11_03_12_2_2588q_20201130_16_a0004.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,260,320,2764,2628
V006_77_1_19_11_03_12_2_2588q_20201130_16_a0005.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,260,320,2764,2628
V006_77_1_19_11_03_12_2_2588q_20201130_16_a0006.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,320,260,2628,2764
V006_77_1_19_11_03_12_2_2588q_20201130_16_a0007.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,259,396,2764,2704
V006_77_1_19_11_03_12_2_2588q_20201130_16_a0008.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,260,396,2764,2704
V006_77_1_19_11_03_12_2_2588q_20201130_16_a0009.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,260,320,2764,2628
V006_77_1_19_11_03_12_2_2588q_20201130_19_a0000.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,212,572,2284,2500
V006_77_1_19_11_03_12_2_2588q_20201130_19_a0001.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,740,524,2812,2452
V006_77_1_19_11_03_12_2_2588q_20201130_19_a0002.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,212,524,2284,2452
V006_77_1_19_11_03_12_2_2588q_20201130_19_a0003.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,740,524,2812,2452
V006_77_1_19_11_03_12_2_2588q_20201130_19_a0004.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,740,572,2812,2500
V006_77_1_19_11_03_12_2_2588q_20201130_19_a0005.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,212,524,2284,2452
V006_77_1_19_11_03_12_2_2588q_20201130_19_a0006.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,740,524,2812,2452
V006_77_1_19_11_03_12_2_2588q_20201130_19_a0007.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,524,212,2452,2284
V006_77_1_19_11_03_12_2_2588q_20201130_19_a0008.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,212,572,2284,2500
V006_77_1_19_11_03_12_2_2588q_20201130_19_a0009.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,524,740,2452,2812
V006_77_1_19_11_03_12_2_2588q_20201130_1_a0000.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,1160,164,2376,2628
V006_77_1_19_11_03_12_2_2588q_20201130_1_a0001.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,648,395,1864,2860
V006_77_1_19_11_03_12_2_2588q_20201130_1_a0002.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,164,1160,2628,2376
V006_77_1_19_11_03_12_2_2588q_20201130_1_a0003.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,648,164,1864,2628
V006_77_1_19_11_03_12_2_2588q_20201130_1_a0004.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,164,1160,2628,2376
V006_77_1_19_11_03_12_2_2588q_20201130_1_a0005.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,648,164,1864,2628
V006_77_1_19_11_03_12_2_2588q_20201130_1_a0006.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,648,395,1864,2860
V006_77_1_19_11_03_12_2_2588q_20201130_1_a0007.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,164,648,2628,1864
V006_77_1_19_11_03_12_2_2588q_20201130_1_a0008.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,164,1160,2628,2376
V006_77_1_19_11_03_12_2_2588q_20201130_1_a0009.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,395,1160,2860,2376
V006_77_1_19_11_03_12_2_2588q_20201130_20_a0000.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,520,267,2408,2920
V006_77_1_19_11_03_12_2_2588q_20201130_20_a0001.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,616,267,2504,2920
V006_77_1_19_11_03_12_2_2588q_20201130_20_a0002.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,104,520,2756,2408
V006_77_1_19_11_03_12_2_2588q_20201130_20_a0003.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,616,267,2504,2920
V006_77_1_19_11_03_12_2_2588q_20201130_20_a0004.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,267,520,2920,2408
V006_77_1_19_11_03_12_2_2588q_20201130_20_a0005.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,616,104,2504,2756
V006_77_1_19_11_03_12_2_2588q_20201130_20_a0006.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,267,520,2920,2408
V006_77_1_19_11_03_12_2_2588q_20201130_20_a0007.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,267,616,2920,2504
V006_77_1_19_11_03_12_2_2588q_20201130_20_a0008.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,267,616,2920,2504
V006_77_1_19_11_03_12_2_2588q_20201130_20_a0009.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,104,520,2756,2408
V006_77_1_19_11_03_12_2_2588q_20201130_21_a0000.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,276,752,2552,2424
V006_77_1_19_11_03_12_2_2588q_20201130_21_a0001.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,471,600,2748,2272
V006_77_1_19_11_03_12_2_2588q_20201130_21_a0002.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,600,276,2272,2552
V006_77_1_19_11_03_12_2_2588q_20201130_21_a0003.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,471,752,2748,2424
V006_77_1_19_11_03_12_2_2588q_20201130_21_a0004.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,752,276,2424,2552
V006_77_1_19_11_03_12_2_2588q_20201130_21_a0005.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,471,752,2748,2424
V006_77_1_19_11_03_12_2_2588q_20201130_21_a0006.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,600,276,2272,2552
V006_77_1_19_11_03_12_2_2588q_20201130_21_a0007.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,471,600,2748,2272
V006_77_1_19_11_03_12_2_2588q_20201130_21_a0008.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,600,471,2272,2748
V006_77_1_19_11_03_12_2_2588q_20201130_21_a0009.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,752,471,2424,2748
V006_77_1_19_11_03_12_2_2588q_20201130_25_a0000.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,1104,728,2660,2244
V006_77_1_19_11_03_12_2_2588q_20201130_25_a0001.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,779,364,2296,1920
V006_77_1_19_11_03_12_2_2588q_20201130_25_a0002.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,728,1104,2244,2660
V006_77_1_19_11_03_12_2_2588q_20201130_25_a0003.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,728,364,2244,1920
V006_77_1_19_11_03_12_2_2588q_20201130_25_a0004.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,779,364,2296,1920
V006_77_1_19_11_03_12_2_2588q_20201130_25_a0005.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,1104,779,2660,2296
V006_77_1_19_11_03_12_2_2588q_20201130_25_a0006.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,1104,728,2660,2244
V006_77_1_19_11_03_12_2_2588q_20201130_25_a0007.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,364,728,1920,2244
V006_77_1_19_11_03_12_2_2588q_20201130_25_a0008.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,728,1104,2244,2660
V006_77_1_19_11_03_12_2_2588q_20201130_25_a0009.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,779,364,2296,1920
V006_77_1_19_11_03_12_2_2588q_20201130_2_a0000.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,0,600,2644,2132
V006_77_1_19_11_03_12_2_2588q_20201130_2_a0001.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,0,600,2644,2132
V006_77_1_19_11_03_12_2_2588q_20201130_2_a0002.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,892,0,2424,2644
V006_77_1_19_11_03_12_2_2588q_20201130_2_a0003.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,380,600,3024,2132
V006_77_1_19_11_03_12_2_2588q_20201130_2_a0004.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,0,892,2644,2424
V006_77_1_19_11_03_12_2_2588q_20201130_2_a0005.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,380,892,3024,2424
V006_77_1_19_11_03_12_2_2588q_20201130_2_a0006.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,600,0,2132,2644
V006_77_1_19_11_03_12_2_2588q_20201130_2_a0007.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,600,380,2132,3024
V006_77_1_19_11_03_12_2_2588q_20201130_2_a0008.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,380,892,3024,2424
V006_77_1_19_11_03_12_2_2588q_20201130_2_a0009.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,600,380,2132,3024
V006_77_1_19_11_03_12_2_2588q_20201130_33_a0000.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,252,0,2360,2800
V006_77_1_19_11_03_12_2_2588q_20201130_33_a0001.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,252,224,2360,3024
V006_77_1_19_11_03_12_2_2588q_20201130_33_a0002.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,252,224,2360,3024
V006_77_1_19_11_03_12_2_2588q_20201130_33_a0003.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,664,224,2772,3024
V006_77_1_19_11_03_12_2_2588q_20201130_33_a0004.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,252,0,2360,2800
V006_77_1_19_11_03_12_2_2588q_20201130_33_a0005.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,252,0,2360,2800
V006_77_1_19_11_03_12_2_2588q_20201130_33_a0006.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,664,0,2772,2800
V006_77_1_19_11_03_12_2_2588q_20201130_33_a0007.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,0,664,2800,2772
V006_77_1_19_11_03_12_2_2588q_20201130_33_a0008.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,252,224,2360,3024
V006_77_1_19_11_03_12_2_2588q_20201130_33_a0009.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,252,224,2360,3024
V006_77_1_19_11_03_12_2_2588q_20201130_3_a0000.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,372,832,2628,2108
V006_77_1_19_11_03_12_2_2588q_20201130_3_a0001.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,372,832,2628,2108
V006_77_1_19_11_03_12_2_2588q_20201130_3_a0002.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,396,832,2652,2108
V006_77_1_19_11_03_12_2_2588q_20201130_3_a0003.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,372,832,2628,2108
V006_77_1_19_11_03_12_2_2588q_20201130_3_a0004.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,372,832,2628,2108
V006_77_1_19_11_03_12_2_2588q_20201130_3_a0005.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,396,832,2652,2108
V006_77_1_19_11_03_12_2_2588q_20201130_3_a0006.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,832,372,2108,2628
V006_77_1_19_11_03_12_2_2588q_20201130_3_a0007.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,916,396,2192,2652
V006_77_1_19_11_03_12_2_2588q_20201130_3_a0008.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,372,916,2628,2192
V006_77_1_19_11_03_12_2_2588q_20201130_3_a0009.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,2,372,832,2628,2108
