image,date,width,height,task,type,region,disease,crop,area,grow,risk,xtl,ytl,xbr,ybr
V006_77_1_19_11_03_12_2_2851q_20201113_3.jpeg,2020/11/13,4656,2620,77,1,14,19,11,3,12,2,3197,882,3987,2082
V006_77_1_19_11_03_12_2_2851q_20201113_30.jpeg,2020/11/13,4656,2620,77,1,14,19,11,3,12,2,1977,322,3207,1882
V006_77_1_19_11_03_12_2_2851q_20201113_33.jpeg,2020/11/13,4656,2620,77,1,14,19,11,3,12,2,2757,482,3817,1532
V006_77_1_19_11_03_12_2_2851q_20201113_34.jpeg,2020/11/13,4656,2620,77,1,14,19,11,3,12,2,2807,212,3797,772
V006_77_1_19_11_03_12_2_2851q_20201113_35.jpeg,2020/11/13,4656,2620,77,1,14,19,11,3,12,2,2316,631,3144,1459
V006_77_1_19_11_03_12_2_2851q_20201113_38.jpeg,2020/11/13,4656,2620,77,1,14,19,11,3,12,2,3787,532,4357,1512
V006_77_1_19_11_03_12_2_2851q_20201113_5.jpeg,2020/11/13,4656,2620,77,1,14,19,11,3,12,2,2487,442,3727,1872
V006_77_1_19_11_03_12_2_2851q_20201113_7.jpeg,2020/11/13,4656,2620,77,1,14,19,11,3,12,2,1413,40,3159,1233
V006_77_1_19_11_03_12_2_2851q_20201113_9.jpeg,2020/11/13,4656,2620,77,1,14,19,11,3,12,2,583,1033,2413,2607
V006_77_1_19_11_03_12_2_2851q_20201118_1.jpeg,2020/11/18,4656,2620,77,1,14,19,11,3,12,2,1407,0,3177,1702
V006_77_1_19_11_03_12_2_2851q_20201118_10.jpeg,2020/11/18,4656,2620,77,1,14,19,11,3,12,2,2442,776,3378,1413
V006_77_1_19_11_03_12_2_2851q_20201118_11.jpeg,2020/11/18,4656,2620,77,1,14,19,11,3,12,2,1808,403,2358,1243
V006_77_1_19_11_03_12_2_2851q_20201118_13.jpeg,2020/11/18,4656,2620,77,1,14,19,11,3,12,2,1388,803,3008,1973
V006_77_1_19_11_03_12_2_2851q_20201118_15.jpeg,2020/11/18,4656,2620,77,1,14,19,11,3,12,2,1478,667,2538,1973
V006_77_1_19_11_03_12_2_2851q_20201118_16.jpeg,2020/11/18,4656,2620,77,1,14,19,11,3,12,2,1521,1458,2572,2348
V006_77_1_19_11_03_12_2_2851q_20201118_17.jpeg,2020/11/18,4656,2620,77,1,14,19,11,3,12,2,2391,0,3707,1473
V006_77_1_19_11_03_12_2_2851q_20201118_18.jpeg,2020/11/18,4656,2620,77,1,14,19,11,3,12,2,2018,583,3378,1983
V006_77_1_19_11_03_12_2_2851q_20201118_19.jpeg,2020/11/18,4656,2620,77,1,14,19,11,3,12,2,1388,563,2948,1783
V006_77_1_19_11_03_12_2_2851q_20201118_4.jpeg,2020/11/18,4656,2620,77,1,14,19,11,3,12,2,1708,823,3207,1823
V006_77_1_19_11_03_12_2_2851q_20201118_5.jpeg,2020/11/18,4656,2620,77,1,14,19,11,3,12,2,7,609,1775,2183
V006_77_1_19_11_03_12_2_2851q_20201118_6.jpeg,2020/11/18,4656,2620,77,1,14,19,11,3,12,2,1449,777,3068,1737
V006_77_1_19_11_03_12_2_2851q_20201118_7.jpeg,2020/11/18,4656,2620,77,1,14,19,11,3,12,2,1368,804,3347,2024
V006_77_1_19_11_03_12_2_2851q_20201120_1.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,1781,710,3155,2337
V006_77_1_19_11_03_12_2_2851q_20201120_10.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,1654,1076,2687,1676
V006_77_1_19_11_03_12_2_2851q_20201120_13.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,1578,1008,2868,2008
V006_77_1_19_11_03_12_2_2851q_20201120_2.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,1408,147,3642,2366
V006_77_1_19_11_03_12_2_2851q_20201120_20.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,1595,256,2475,890
V006_77_1_19_11_03_12_2_2851q_20201120_21.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,1418,313,3662,2253
V006_77_1_19_11_03_12_2_2851q_20201120_24.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,1728,557,3289,1737
V006_77_1_19_11_03_12_2_2851q_20201120_25.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,1754,1704,2299,2189
V006_77_1_19_11_03_12_2_2851q_20201120_26.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,1414,1037,2202,1536
V006_77_1_19_11_03_12_2_2851q_20201120_28.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,1424,300,3684,1766
V006_77_1_19_11_03_12_2_2851q_20201120_29.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,1724,1070,3214,1810
V006_77_1_19_11_03_12_2_2851q_20201120_5.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,984,370,3354,1680
V006_77_1_19_11_03_12_2_2851q_20201120_6.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,1130,334,3016,1562
V006_77_1_19_11_03_12_2_2851q_20201120_7.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,1880,364,3200,1804
V006_77_1_19_11_03_12_2_2851q_20201120_8.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,2,1070,1240,2223,2620
V006_77_1_19_11_03_12_2_2851q_20201125_1.jpeg,2020/11/25,4656,2620,77,1,14,19,11,3,12,2,1413,130,2293,1550
V006_77_1_19_11_03_12_2_2851q_20201125_3.jpeg,2020/11/25,4656,2620,77,1,14,19,11,3,12,2,1713,1210,2533,2570
V006_77_1_19_11_03_12_2_2851q_20201125_7.jpeg,2020/11/25,4656,2620,77,1,14,19,11,3,12,2,1393,170,2147,1230
V006_77_1_19_11_03_12_2_2851q_20201127_1.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,2,1650,1366,3055,1973
V006_77_1_19_11_03_12_2_2851q_20201127_13.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,2,1242,804,3342,1904
V006_77_1_19_11_03_12_2_2851q_20201127_14.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,2,1242,1104,2882,2144
V006_77_1_19_11_03_12_2_2851q_20201127_15.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,2,902,764,3372,2034
V006_77_1_19_11_03_12_2_2851q_20201127_17.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,2,1585,944,2625,1920
V006_77_1_19_11_03_12_2_2851q_20201127_18.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,2,1669,736,2716,1606
V006_77_1_19_11_03_12_2_2851q_20201127_19.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,2,1356,63,3112,1332
V006_77_1_19_11_03_12_2_2851q_20201127_2.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,2,1959,879,2529,2613
V006_77_1_19_11_03_12_2_2851q_20201127_20.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,2,1463,963,2909,1693
V006_77_1_19_11_03_12_2_2851q_20201127_21.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,2,1585,117,2299,1667
V006_77_1_19_11_03_12_2_2851q_20201127_23.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,2,33,477,573,1767
V006_77_1_19_11_03_12_2_2851q_20201127_26.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,2,3313,1438,4656,2367
V006_77_1_19_11_03_12_2_2851q_20201127_4.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,2,1220,1286,1730,2576
V006_77_1_19_11_03_12_2_2851q_20201127_6.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,2,1850,1069,2454,2092
V006_77_1_19_11_03_12_2_2851q_20201209_20.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,2,1876,1091,2796,1899
V006_77_1_19_11_03_12_2_2851q_20201209_21.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,2,1186,714,2006,1904
V006_77_1_19_11_03_12_2_2851q_20201209_23.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,2,3562,1500,4402,2450
V006_77_1_19_11_03_12_2_2851q_20201209_25.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,2,1781,1017,2801,1503
V006_77_1_19_11_03_12_2_2851q_20201209_27.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,2,1234,1010,3074,1843
V006_77_1_19_11_03_12_2_2851q_20201209_33.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,2,1684,1037,2954,2237
V006_77_1_19_11_03_12_2_2851q_20201209_35.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,2,1827,974,2179,1670
V006_77_1_19_11_03_12_2_2851q_20201209_36.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,2,1826,837,3102,1880
V006_77_1_19_11_03_12_2_2851q_20201209_37.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,2,1274,385,3184,2535
V006_77_1_19_11_03_12_2_2851q_20201209_5.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,2,2196,569,2966,1619
V006_77_1_19_11_03_12_2_2851q_20201209_7.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,2,1392,467,3142,1997
V006_77_1_19_11_03_12_2_2851q_20201209_9.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,2,1335,541,2715,2171
V006_77_1_19_11_03_12_2_2851q_20201210_11.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,2,2088,1076,3234,1789
V006_77_1_19_11_03_12_2_2851q_20201210_13.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,2,1882,620,3486,1500
V006_77_1_19_11_03_12_2_2851q_20201210_15.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,2,1800,246,3984,1606
V006_77_1_19_11_03_12_2_2851q_20201210_17.jpeg,2020/12/10,4656,2620,77,1,17,19,11,3,12,2,1648,1003,3361,1700
V006_77_1_19_11_03_12_2_2851q_20201210_18.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,2,1468,0,2895,733
V006_77_1_19_11_03_12_2_2851q_20201210_2.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,2,1852,236,3007,1350
V006_77_1_19_11_03_12_2_2851q_20201210_23.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,2,1228,783,3208,2030
V006_77_1_19_11_03_12_2_2851q_20201210_25.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,2,1696,1368,2706,2196
V006_77_1_19_11_03_12_2_2851q_20201210_28.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,2,1888,936,2901,1936
V006_77_1_19_11_03_12_2_2851q_20201210_38.jpeg,2020/12/10,4656,2620,77,1,17,19,11,3,12,2,2122,630,3391,1290
V006_77_1_19_11_03_12_2_2851q_20201210_45.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,2,2916,1034,3412,1554
V006_77_1_19_11_03_12_2_2851q_20201210_49.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,2,2181,1030,2928,1730
V006_77_1_19_11_03_12_2_2851q_20201210_5.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,2,1474,983,2628,1823
V006_77_1_19_11_03_12_2_2851q_20201210_51.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,2,1578,1013,2964,1723
V006_77_1_19_11_03_12_2_4396b_20201026_53.jpg,2020/10/26,4032,3024,77,1,14,19,11,3,12,2,811,637,3685,2384
V006_77_1_19_11_03_12_2_4396b_20201026_57.jpg,2020/10/26,4032,3024,77,1,14,19,11,3,12,2,420,6,3477,2281
V006_77_1_19_11_03_12_2_4396b_20201026_58.jpg,2020/10/26,4032,3024,77,1,14,19,11,3,12,2,528,556,3819,3024
V006_77_1_19_11_03_12_2_4396b_20201026_59.jpg,2020/10/26,4032,3024,77,1,14,19,11,3,12,2,670,858,3843,1868
V006_77_1_19_11_03_12_2_4396b_20201026_62.jpg,2020/10/26,4032,3024,77,1,14,19,11,3,12,2,498,379,3789,2140
V006_77_1_19_11_03_12_2_4396b_20201026_64.jpg,2020/10/26,4032,3024,77,1,14,19,11,3,12,2,135,536,4013,2577
V006_77_1_19_11_03_12_2_4396b_20201102_18.jpeg,2020/11/02,4032,3024,77,1,14,19,11,3,12,2,1252,499,2603,1164
V006_77_1_19_11_03_12_2_4396b_20201102_7.jpeg,2020/11/02,4032,3024,77,1,14,19,11,3,12,2,1299,975,3012,2001
V006_77_1_19_11_03_12_2_4396b_20201112_1.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,464,789,3099,2136
V006_77_1_19_11_03_12_2_4396b_20201112_10.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,1137,1012,2869,1796
V006_77_1_19_11_03_12_2_4396b_20201112_13.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,1141,951,3005,1837
V006_77_1_19_11_03_12_2_4396b_20201112_16.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,1186,628,2973,2203
V006_77_1_19_11_03_12_2_4396b_20201112_20.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,791,429,2619,2066
V006_77_1_19_11_03_12_2_4396b_20201112_21.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,724,562,2889,2328
V006_77_1_19_11_03_12_2_4396b_20201112_22.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,1243,1180,2435,2190
V006_77_1_19_11_03_12_2_4396b_20201112_24.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,1205,905,2804,2200
V006_77_1_19_11_03_12_2_4396b_20201112_29.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,1577,761,3068,2780
V006_77_1_19_11_03_12_2_4396b_20201112_3.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,718,715,3279,2102
V006_77_1_19_11_03_12_2_4396b_20201112_30.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,1447,1645,2454,2811
V006_77_1_19_11_03_12_2_4396b_20201112_5.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,450,1347,2877,3085
V006_77_1_19_11_03_12_2_4396b_20201112_6.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,1456,892,3379,2116
V006_77_1_19_11_03_12_2_4396b_20201112_7.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,1451,748,3499,2431
V006_77_1_19_11_03_12_2_4396b_20201112_8.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,835,601,2730,1838
V006_77_1_19_11_03_12_2_4396b_20201112_9.jpeg,2020/11/12,4032,3024,77,1,14,19,11,3,12,2,1075,893,3111,2017
V006_77_1_19_11_03_12_2_4396b_20201123_10.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,579,596,3168,1888
V006_77_1_19_11_03_12_2_4396b_20201123_15.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,1778,996,2904,2086
V006_77_1_19_11_03_12_2_4396b_20201123_16.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,1304,882,3636,2130
V006_77_1_19_11_03_12_2_4396b_20201123_17.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,1361,1007,3645,2545
V006_77_1_19_11_03_12_2_4396b_20201123_19.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,1161,1282,2421,2119
V006_77_1_19_11_03_12_2_4396b_20201123_20.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,1807,256,2871,1000
V006_77_1_19_11_03_12_2_4396b_20201123_21.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,1208,912,3292,2400
V006_77_1_19_11_03_12_2_4396b_20201123_22.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,1256,904,2692,2025
V006_77_1_19_11_03_12_2_4396b_20201123_23.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,1128,251,3356,2408
V006_77_1_19_11_03_12_2_4396b_20201123_27.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,990,518,3281,2257
V006_77_1_19_11_03_12_2_4396b_20201123_29.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,718,1025,2710,2128
V006_77_1_19_11_03_12_2_4396b_20201123_3.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,898,564,3087,2161
V006_77_1_19_11_03_12_2_4396b_20201123_30.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,743,422,3781,2347
V006_77_1_19_11_03_12_2_4396b_20201123_31.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,876,648,3480,2484
V006_77_1_19_11_03_12_2_4396b_20201123_32.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,688,1208,3232,2384
V006_77_1_19_11_03_12_2_4396b_20201123_33.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,1808,528,3624,2112
V006_77_1_19_11_03_12_2_4396b_20201123_34.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,1556,436,3224,2508
V006_77_1_19_11_03_12_2_4396b_20201123_39.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,2117,747,3105,1705
V006_77_1_19_11_03_12_2_4396b_20201123_5.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,856,331,3128,2342
V006_77_1_19_11_03_12_2_4396b_20201123_8.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,2,575,675,3600,2449
V006_77_1_19_11_03_12_2_4396b_20201130_1.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,2,1200,772,3031,2184
V006_77_1_19_11_03_12_2_4396b_20201130_10.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,2,534,540,3135,2389
V006_77_1_19_11_03_12_2_4396b_20201130_11.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,2,842,880,2703,2269
V006_77_1_19_11_03_12_2_4396b_20201130_18.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,2,38,78,3671,2671
V006_77_1_19_11_03_12_2_4396b_20201130_19.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,2,919,23,2985,2601
V006_77_1_19_11_03_12_2_4396b_20201130_2.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,2,1491,669,2940,2123
V006_77_1_19_11_03_12_2_4396b_20201130_22.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,2,810,195,3801,2249
V006_77_1_19_11_03_12_2_4396b_20201130_24.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,2,461,500,3507,2137
V006_77_1_19_11_03_12_2_4396b_20201130_28.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,2,1413,903,2626,2113
V006_77_1_19_11_03_12_2_4396b_20201130_29.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,2,1054,164,2500,2186
V006_77_1_19_11_03_12_2_4396b_20201130_30.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,2,1063,426,2833,1932
V006_77_1_19_11_03_12_2_4396b_20201130_5.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,2,1292,822,2830,2392
V006_77_1_19_11_03_12_2_4396b_20201130_6.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,2,536,146,3355,2448
V006_77_1_19_11_03_12_2_4396b_20201130_7.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,2,1046,1042,2880,2063
V006_77_1_19_11_03_12_2_4396b_20201210_11.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,1214,700,3495,2493
V006_77_1_19_11_03_12_2_4396b_20201210_12.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,1222,952,2606,2093
V006_77_1_19_11_03_12_2_4396b_20201210_13.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,665,1032,2502,2073
V006_77_1_19_11_03_12_2_4396b_20201210_14.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,1334,904,3479,1724
V006_77_1_19_11_03_12_2_4396b_20201210_15.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,765,913,3087,2314
V006_77_1_19_11_03_12_2_4396b_20201210_17.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,33,352,3675,2841
V006_77_1_19_11_03_12_2_4396b_20201210_19.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,193,612,3691,2064
V006_77_1_19_11_03_12_2_4396b_20201210_20.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,1286,916,3447,2029
V006_77_1_19_11_03_12_2_4396b_20201210_21.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,677,760,3087,2521
V006_77_1_19_11_03_12_2_4396b_20201210_23.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,981,556,3146,1873
V006_77_1_19_11_03_12_2_4396b_20201210_25.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,1258,536,2130,1160
V006_77_1_19_11_03_12_2_4396b_20201210_26.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,942,691,3359,2064
V006_77_1_19_11_03_12_2_4396b_20201210_27.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,1630,860,2539,2249
V006_77_1_19_11_03_12_2_4396b_20201210_28.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,1710,604,2903,1892
V006_77_1_19_11_03_12_2_4396b_20201210_29.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,1138,696,3051,2173
V006_77_1_19_11_03_12_2_4396b_20201210_34.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,861,868,2458,2377
V006_77_1_19_11_03_12_2_4396b_20201210_38.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,1170,716,2574,2125
V006_77_1_19_11_03_12_2_4396b_20201210_39.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,1278,780,3351,2028
V006_77_1_19_11_03_12_2_4396b_20201210_40.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,882,872,3244,2041
V006_77_1_19_11_03_12_2_4396b_20201210_6.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,654,688,2783,2393
V006_77_1_19_11_03_12_2_4396b_20201210_9.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,2,962,2216,2095,3024
V006_77_1_19_11_03_12_2_4521q_20201026_1.jpeg,2020/10/26,4032,1908,77,1,14,19,11,3,12,2,1996,0,2825,1205
V006_77_1_19_11_03_12_2_4521q_20201026_10.jpeg,2020/10/26,3024,3024,77,1,14,19,11,3,12,2,772,1172,1976,1920
V006_77_1_19_11_03_12_2_4521q_20201026_19.jpeg,2020/10/26,3024,3024,77,1,14,19,11,3,12,2,8,297,2670,3000
V006_77_1_19_11_03_12_2_4521q_20201026_20.jpeg,2020/10/26,3024,3024,77,1,14,19,11,3,12,2,0,1260,2556,2756
V006_77_1_19_11_03_12_2_4521q_20201026_21.jpeg,2020/10/26,3024,3024,77,1,14,19,11,3,12,2,212,1184,1820,3024
V006_77_1_19_11_03_12_2_4521q_20201026_22.jpeg,2020/10/26,3024,3024,77,1,14,19,11,3,12,2,0,1408,3024,3020
V006_77_1_19_11_03_12_2_4521q_20201026_23.jpeg,2020/10/26,3024,3024,77,1,14,19,11,3,12,2,572,1152,3024,2908
V006_77_1_19_11_03_12_2_4521q_20201026_24.jpeg,2020/10/26,3024,3024,77,1,14,19,11,3,12,2,0,1092,1896,2212
V006_77_1_19_11_03_12_2_4521q_20201026_25.jpeg,2020/10/26,3024,3024,77,1,14,19,11,3,12,2,0,1016,2488,2112
V006_77_1_19_11_03_12_2_4521q_20201026_27.jpeg,2020/10/26,3024,3024,77,1,14,19,11,3,12,2,312,1056,2140,2008
V006_77_1_19_11_03_12_2_4521q_20201026_28.jpeg,2020/10/26,3024,3024,77,1,14,19,11,3,12,2,208,972,2676,2064
V006_77_1_19_11_03_12_2_4521q_20201026_5.jpeg,2020/10/26,3024,3024,77,1,14,19,11,3,12,2,624,452,2380,2372
V006_77_1_19_11_03_12_2_4521q_20201026_6.jpeg,2020/10/26,3024,3024,77,1,14,19,11,3,12,2,636,612,2444,2296
V006_77_1_19_11_03_12_2_4521q_20201119_1.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,128,636,3020,2824
V006_77_1_19_11_03_12_2_4521q_20201119_11.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,36,792,3024,2480
V006_77_1_19_11_03_12_2_4521q_20201119_12.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,0,460,3024,3024
V006_77_1_19_11_03_12_2_4521q_20201119_16.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,396,580,2184,1988
V006_77_1_19_11_03_12_2_4521q_20201119_18.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,840,1048,1964,1808
V006_77_1_19_11_03_12_2_4521q_20201119_19.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,956,876,2460,2692
V006_77_1_19_11_03_12_2_4521q_20201119_2.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,164,492,2752,2952
V006_77_1_19_11_03_12_2_4521q_20201119_21.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,372,1128,2368,2188
V006_77_1_19_11_03_12_2_4521q_20201119_22.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,4,568,3024,2236
V006_77_1_19_11_03_12_2_4521q_20201119_23.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,640,628,2444,2224
V006_77_1_19_11_03_12_2_4521q_20201119_28.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,954,861,2244,3021
V006_77_1_19_11_03_12_2_4521q_20201119_3.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,783,422,2148,2872
V006_77_1_19_11_03_12_2_4521q_20201119_31.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,541,0,3016,3022
V006_77_1_19_11_03_12_2_4521q_20201119_32.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,348,936,2448,2134
V006_77_1_19_11_03_12_2_4521q_20201119_33.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,454,765,2480,2457
V006_77_1_19_11_03_12_2_4521q_20201119_34.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,624,669,1787,2711
V006_77_1_19_11_03_12_2_4521q_20201119_35.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,977,543,2228,2525
V006_77_1_19_11_03_12_2_4521q_20201119_39.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,10,668,2298,2812
V006_77_1_19_11_03_12_2_4521q_20201119_44.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,441,591,2322,2459
V006_77_1_19_11_03_12_2_4521q_20201119_46.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,910,532,2570,2584
V006_77_1_19_11_03_12_2_4521q_20201119_5.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,0,692,1556,2648
V006_77_1_19_11_03_12_2_4521q_20201119_50.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,2,694,0,2350,3012
